lat,lon
41.854000091552734,12.44849967956543
41.849098205566406,12.44729995727539
41.85029983520508,12.450799942016602
41.86119842529297,12.453200340270996
41.85900115966797,12.454099655151367
41.8588981628418,12.45580005645752
41.850799560546875,12.445799827575684
41.862998962402344,12.459799766540527
41.850101470947266,12.451499938964844
41.85369873046875,12.444999694824219
41.85459899902344,12.452300071716309
41.86009979248047,12.456299781799316
41.85900115966797,12.458100318908691
41.858699798583984,12.451299667358398
41.858699798583984,12.458000183105469
41.841819763183594,12.451620101928711
41.851200103759766,12.453828811645508
41.863529205322266,12.457969665527344
41.85904312133789,12.458248138427734
41.85334014892578,12.445249557495117
41.85837936401367,12.451319694519043
41.859718322753906,12.457369804382324
41.85697937011719,12.45110034942627
41.857879638671875,12.451510429382324
41.89339828491211,12.464900016784668
41.88629913330078,12.47700023651123
41.881099700927734,12.474599838256836
41.88679885864258,12.469499588012695
41.87820053100586,12.476099967956543
41.887901306152344,12.472200393676758
41.881099700927734,12.474599838256836
41.88850021362305,12.47189998626709
41.8922004699707,12.468899726867676
41.8922004699707,12.468899726867676
41.89099884033203,12.468299865722656
41.87289810180664,12.46969985961914
41.89189910888672,12.469400405883789
41.88850021362305,12.47659969329834
41.88629913330078,12.464900016784668
41.885799407958984,12.472100257873535
41.876399993896484,12.467300415039062
41.88719940185547,12.469099998474121
41.88090133666992,12.47659969329834
41.89070129394531,12.47070026397705
41.876800537109375,12.46679973602295
41.8765983581543,12.468600273132324
41.8916015625,12.469400405883789
41.889198303222656,12.47130012512207
41.880401611328125,12.473600387573242
41.874698638916016,12.468299865722656
41.882301330566406,12.476099967956543
41.88710021972656,12.472200393676758
41.890499114990234,12.470199584960938
41.887298583984375,12.471599578857422
41.8760986328125,12.469400405883789
41.89189910888672,12.468500137329102
41.87770080566406,12.468299865722656
41.87670135498047,12.466400146484375
41.874298095703125,12.467599868774414
41.88880157470703,12.477299690246582
41.8911018371582,12.468199729919434
41.89099884033203,12.468899726867676
41.88669967651367,12.469200134277344
41.877601623535156,12.476499557495117
41.890499114990234,12.470199584960938
41.8911018371582,12.468199729919434
41.887298583984375,12.47070026397705
41.88679885864258,12.469200134277344
41.88579177856445,12.464509963989258
41.8911018371582,12.468199729919434
41.89099884033203,12.468899726867676
41.88050079345703,12.47659969329834
41.885799407958984,12.467300415039062
41.887699127197266,12.474800109863281
41.87300109863281,12.470399856567383
41.89070129394531,12.47070026397705
41.890899658203125,12.470499992370605
41.876800537109375,12.466400146484375
41.8922004699707,12.468899726867676
41.8922004699707,12.468899726867676
41.876800537109375,12.46679973602295
41.88629913330078,12.467100143432617
41.8760986328125,12.469400405883789
41.884300231933594,12.473699569702148
41.88479995727539,12.468500137329102
41.87889862060547,12.473099708557129
41.88930130004883,12.477299690246582
41.889198303222656,12.47130012512207
41.89849853515625,12.462300300598145
41.88869857788086,12.47130012512207
41.874698638916016,12.466500282287598
41.890098571777344,12.468999862670898
41.88800048828125,12.469400405883789
41.88800048828125,12.47819995880127
41.88710021972656,12.468600273132324
41.88710021972656,12.47089958190918
41.890499114990234,12.468700408935547
41.8739013671875,12.46780014038086
41.88840103149414,12.478300094604492
41.8765983581543,12.467900276184082
41.874000549316406,12.470199584960938
41.886600494384766,12.469400405883789
41.87310028076172,12.467499732971191
41.88600158691406,12.468400001525879
41.88174057006836,12.475359916687012
41.873348236083984,12.467390060424805
41.874698638916016,12.468700408935547
41.8754997253418,12.468600273132324
41.8760986328125,12.469400405883789
41.88119888305664,12.46969985961914
41.874900817871094,12.46679973602295
41.874900817871094,12.46679973602295
41.887699127197266,12.468299865722656
41.875,12.46720027923584
41.87289810180664,12.469099998474121
41.888999938964844,12.475799560546875
41.891700744628906,12.470399856567383
41.874900817871094,12.46679973602295
41.88669967651367,12.469200134277344
41.874698638916016,12.469200134277344
41.874000549316406,12.467599868774414
41.889400482177734,12.471500396728516
41.87730026245117,12.47599983215332
41.89070129394531,12.467700004577637
41.885799407958984,12.467300415039062
41.875999450683594,12.47029972076416
41.89120101928711,12.466699600219727
41.88610076904297,12.471500396728516
41.88759994506836,12.46720027923584
41.8916015625,12.470100402832031
41.89120101928711,12.470000267028809
41.87419891357422,12.468999862670898
41.88079833984375,12.470000267028809
41.88719940185547,12.471799850463867
41.87590026855469,12.467300415039062
41.87419891357422,12.468799591064453
41.8843994140625,12.47029972076416
41.89189910888672,12.469400405883789
41.876399993896484,12.467300415039062
41.88999938964844,12.466899871826172
41.88750076293945,12.468600273132324
41.8745002746582,12.467100143432617
41.88759994506836,12.467000007629395
41.8827018737793,12.47029972076416
41.881099700927734,12.474599838256836
41.87799835205078,12.472399711608887
41.88880157470703,12.470499992370605
41.887699127197266,12.468799591064453
41.88610076904297,12.471500396728516
41.88869857788086,12.472999572753906
41.878299713134766,12.474599838256836
41.88679885864258,12.467300415039062
41.88719940185547,12.468299865722656
41.87919998168945,12.469099998474121
41.874900817871094,12.467700004577637
41.895301818847656,12.465499877929688
41.88079833984375,12.474100112915039
41.890499114990234,12.470199584960938
41.890899658203125,12.468899726867676
41.879600524902344,12.478500366210938
41.887901306152344,12.478599548339844
41.8911018371582,12.468199729919434
41.8911018371582,12.468199729919434
41.884498596191406,12.470600128173828
41.88800048828125,12.469300270080566
41.87289810180664,12.468999862670898
41.88930130004883,12.471400260925293
41.8911018371582,12.468199729919434
41.897098541259766,12.458000183105469
41.887001037597656,12.469099998474121
41.881099700927734,12.474599838256836
41.88800048828125,12.469400405883789
41.88610076904297,12.471500396728516
41.87889862060547,12.476099967956543
41.89189910888672,12.469400405883789
41.874900817871094,12.467700004577637
41.877498626708984,12.47070026397705
41.892601013183594,12.468000411987305
41.88479995727539,12.468500137329102
41.878299713134766,12.474599838256836
41.876800537109375,12.46679973602295
41.8911018371582,12.468199729919434
41.874900817871094,12.467700004577637
41.887699127197266,12.46969985961914
41.895599365234375,12.463500022888184
41.88529968261719,12.466400146484375
41.8843994140625,12.473099708557129
41.88719940185547,12.477499961853027
41.88256072998047,12.470399856567383
41.87485122680664,12.467650413513184
41.88212966918945,12.474869728088379
41.877071380615234,12.468009948730469
41.89883041381836,12.462679862976074
41.875240325927734,12.467658996582031
41.88898849487305,12.475689888000488
41.90919876098633,12.437199592590332
41.89849853515625,12.428400039672852
41.895599365234375,12.435400009155273
41.89469909667969,12.443599700927734
41.89970016479492,12.441699981689453
41.899898529052734,12.443099975585938
41.89759826660156,12.442500114440918
41.915199279785156,12.43690013885498
41.89739990234375,12.434300422668457
41.89739990234375,12.441800117492676
41.89580154418945,12.43529987335205
41.895301818847656,12.453300476074219
41.89540100097656,12.439200401306152
41.89680099487305,12.43179988861084
41.89039993286133,12.440299987792969
41.89799880981445,12.434900283813477
41.89699935913086,12.43019962310791
41.90169906616211,12.429800033569336
41.90370178222656,12.43690013885498
41.90340042114258,12.428999900817871
41.90330123901367,12.437100410461426
41.90019989013672,12.437000274658203
41.899600982666016,12.437600135803223
41.89699935913086,12.43019962310791
41.89780044555664,12.441200256347656
41.89870071411133,12.428600311279297
41.892601013183594,12.442700386047363
41.903900146484375,12.437399864196777
41.91230010986328,12.437199592590332
41.895198822021484,12.440799713134766
41.894500732421875,12.437000274658203
41.89469909667969,12.437600135803223
41.89580154418945,12.445799827575684
41.89649963378906,12.442500114440918
41.895301818847656,12.453900337219238
41.895999908447266,12.445300102233887
41.892398834228516,12.43220043182373
41.896400451660156,12.437299728393555
41.897701263427734,12.435099601745605
41.89849853515625,12.440899848937988
41.90230178833008,12.428099632263184
41.898101806640625,12.45680046081543
41.902400970458984,12.436200141906738
41.89440155029297,12.436800003051758
41.896400451660156,12.431900024414062
41.89950180053711,12.4552001953125
41.90019989013672,12.437000274658203
41.90010070800781,12.436200141906738
41.89619827270508,12.44909954071045
41.89970016479492,12.431599617004395
41.89699935913086,12.436400413513184
41.89950180053711,12.435500144958496
41.900699615478516,12.436699867248535
41.899200439453125,12.433199882507324
41.90119934082031,12.427200317382812
41.894798278808594,12.433899879455566
41.9197998046875,12.437000274658203
41.903499603271484,12.4375
41.90019989013672,12.437000274658203
41.89849853515625,12.440899848937988
41.89720153808594,12.440899848937988
41.91310119628906,12.437899589538574
41.900901794433594,12.42710018157959
41.8942985534668,12.4443998336792
41.902400970458984,12.436200141906738
41.890899658203125,12.442000389099121
41.89659881591797,12.432499885559082
41.893699645996094,12.436100006103516
41.89979934692383,12.453399658203125
41.89469909667969,12.437600135803223
41.890899658203125,12.442000389099121
41.89310073852539,12.454700469970703
41.89950180053711,12.435500144958496
41.917701721191406,12.43589973449707
41.89670181274414,12.43970012664795
41.89400100708008,12.444199562072754
41.8922004699707,12.437899589538574
41.9005012512207,12.430899620056152
41.89739990234375,12.449799537658691
41.915199279785156,12.435799598693848
41.89390182495117,12.43850040435791
41.89659881591797,12.432499885559082
41.89720153808594,12.44260025024414
41.90119934082031,12.427200317382812
41.89390182495117,12.433699607849121
41.89590072631836,12.444700241088867
41.90010070800781,12.43589973449707
41.89950180053711,12.433300018310547
41.89590072631836,12.444700241088867
41.895198822021484,12.440799713134766
41.895198822021484,12.440799713134766
41.901798248291016,12.440699577331543
41.890899658203125,12.443400382995605
41.89950180053711,12.4552001953125
41.893001556396484,12.44219970703125
41.89719772338867,12.442423820495605
41.90011978149414,12.429289817810059
41.91899871826172,12.435700416564941
41.89720153808594,12.44260025024414
41.89569854736328,12.439299583435059
41.892799377441406,12.442399978637695
41.9015007019043,12.440799713134766
41.89870071411133,12.428600311279297
41.90019989013672,12.437000274658203
41.89680099487305,12.43179988861084
41.899898529052734,12.440400123596191
41.89690017700195,12.433600425720215
41.88930130004883,12.444000244140625
41.9025993347168,12.430399894714355
41.8932991027832,12.438799858093262
41.893001556396484,12.44219970703125
41.89739990234375,12.436200141906738
41.89659881591797,12.432499885559082
41.895301818847656,12.438300132751465
41.8942985534668,12.436100006103516
41.893798828125,12.451299667358398
41.89360046386719,12.451199531555176
41.902198791503906,12.428099632263184
41.893798828125,12.434100151062012
41.90019989013672,12.437000274658203
41.90530014038086,12.42870044708252
41.900001525878906,12.441100120544434
41.901798248291016,12.44159984588623
41.89469909667969,12.437600135803223
41.898799896240234,12.442700386047363
41.895301818847656,12.440500259399414
41.901798248291016,12.44159984588623
41.89889907836914,12.433600425720215
41.89569854736328,12.4375
41.89759826660156,12.441699981689453
41.89609909057617,12.440500259399414
41.90530014038086,12.42870044708252
41.893001556396484,12.45199966430664
41.895301818847656,12.444700241088867
41.90119934082031,12.43649959564209
41.90810012817383,12.436599731445312
41.90810012817383,12.436599731445312
41.893798828125,12.434100151062012
41.89609909057617,12.440500259399414
41.893001556396484,12.44219970703125
41.89540100097656,12.42959976196289
41.90119934082031,12.427200317382812
41.89609909057617,12.440099716186523
41.901798248291016,12.437399864196777
41.895198822021484,12.433699607849121
41.89789962768555,12.428500175476074
41.895301818847656,12.431500434875488
41.90140151977539,12.43649959564209
